,Planet Name,Noise Estimate 3.9-4.03um,Full Phase Curve Noise Estimate 3.9-4.03um,Noise Estimate 4.03-4.16um,Full Phase Curve Noise Estimate 4.03-4.16um,Noise Estimate 4.16-4.29um,Full Phase Curve Noise Estimate 4.16-4.29um,Noise Estimate 4.29-4.42um,Full Phase Curve Noise Estimate 4.29-4.42um,Noise Estimate 4.42-4.55um,Full Phase Curve Noise Estimate 4.42-4.55um,Noise Estimate 4.55-4.68um,Full Phase Curve Noise Estimate 4.55-4.68um,Noise Estimate 4.68-4.81um,Full Phase Curve Noise Estimate 4.68-4.81um,Noise Estimate 4.81-4.94um,Full Phase Curve Noise Estimate 4.81-4.94um,Noise Estimate 4.94-5.07um,Full Phase Curve Noise Estimate 4.94-5.07um,Noise Estimate 5.07-5.2um,Full Phase Curve Noise Estimate 5.07-5.2um,Noise Estimate 5.2-5.33um,Full Phase Curve Noise Estimate 5.2-5.33um,Noise Estimate 5.33-5.46um,Full Phase Curve Noise Estimate 5.33-5.46um,Noise Estimate 5.46-5.59um,Full Phase Curve Noise Estimate 5.46-5.59um,Noise Estimate 5.59-5.72um,Full Phase Curve Noise Estimate 5.59-5.72um,Noise Estimate 5.72-5.85um,Full Phase Curve Noise Estimate 5.72-5.85um,Noise Estimate 5.85-5.98um,Full Phase Curve Noise Estimate 5.85-5.98um,Noise Estimate 5.98-6.11um,Full Phase Curve Noise Estimate 5.98-6.11um,Noise Estimate 6.11-6.24um,Full Phase Curve Noise Estimate 6.11-6.24um,Noise Estimate 6.24-6.37um,Full Phase Curve Noise Estimate 6.24-6.37um,Noise Estimate 6.37-6.5um,Full Phase Curve Noise Estimate 6.37-6.5um,Noise Estimate 6.5-6.63um,Full Phase Curve Noise Estimate 6.5-6.63um,Noise Estimate 6.63-6.76um,Full Phase Curve Noise Estimate 6.63-6.76um,Noise Estimate 6.76-6.89um,Full Phase Curve Noise Estimate 6.76-6.89um,Noise Estimate 6.89-7.02um,Full Phase Curve Noise Estimate 6.89-7.02um,Noise Estimate 7.02-7.15um,Full Phase Curve Noise Estimate 7.02-7.15um,Noise Estimate 7.15-7.28um,Full Phase Curve Noise Estimate 7.15-7.28um,Noise Estimate 7.28-7.41um,Full Phase Curve Noise Estimate 7.28-7.41um,Noise Estimate 7.41-7.54um,Full Phase Curve Noise Estimate 7.41-7.54um,Noise Estimate 7.54-7.67um,Full Phase Curve Noise Estimate 7.54-7.67um,Noise Estimate 7.67-7.8um,Full Phase Curve Noise Estimate 7.67-7.8um
519,TOI-969b,0.00016976341311183046,5.213036878103647e-05,0.00017687629748459552,5.4314569008000875e-05,0.00018409644523743318,5.6531707307176416e-05,0.00019142195321162557,5.8781199263087494e-05,0.00019885103603753054,6.106249663052539e-05,0.0002063820132311312,6.337508337220075e-05,0.0002140132982403033,6.571847229510886e-05,0.00022174338908008097,6.8092202174839e-05,0.00022957086027314735,7.049583528068785e-05,0.0002374943558704087,7.292895523244127e-05,0.00024551258337160886,7.539116513353735e-05,0.0002536243084008811,7.788208593605304e-05,0.0002618283500195437,8.040135500137352e-05,0.00027012357657992653,8.294862482699927e-05,0.0002785089020411324,8.552356191520283e-05,0.00028698328268132224,8.81258457634485e-05,0.00029554571415205474,9.075516795984897e-05,0.00030419522882909597,9.341123136966106e-05,0.0003129308934214305,9.6093749401069e-05,0.0003217518068060105,9.880244534028663e-05,0.0003306570980607363,0.00010153705174753162,0.0003396459246721933,0.00010429730990666376,0.00034871747089798376,0.00010708296932229505,0.0003578709462663151,0.00010989378725904865,0.0003671055841978956,0.00011272952831837524,0.00037642064073711346,0.0001155899640489278,0.0003858153933811581,0.00011847487258701216,0.0003952891399972736,0.00012138403832410102,0.000404841197819365,0.00012431725159871507,0.00041447090251642017,0.00012727430841035726
520,TOI-2000c,0.0001250713952869283,2.730412657351447e-05,0.00013053136996339922,2.849608448933158e-05,0.00013607332910421462,2.970594029608042e-05,0.00014169594354570888,3.093340382627e-05,0.00014739795495351783,3.217820037503538e-05,0.00015317816911958787,3.344006923681894e-05,0.00015903545016418533,3.471876243962077e-05,0.00016496871548827554,3.601404364306102e-05,0.00017097693135283728,3.732568717330744e-05,0.00017705910898573526,3.8653477173173225e-05,0.00018321430113551175,3.99972068497811e-05,0.0001894415990061455,4.135667780539562e-05,0.000195740129518519,4.2731699439578685e-05,0.00020210905285358147,4.412208841284163e-05,0.00020854756023967695,4.552766816360044e-05,0.0002150548719525632,4.694826847156334e-05,0.0002216302355015383,4.8383725061747025e-05,0.00022827292397911448,4.983387924419678e-05,0.0002349822345550617,5.129857758522367e-05,0.0002417574870983078,5.277767160655384e-05,0.0002485980229125343,5.427101750929855e-05,0.00025550320357322856,5.577847592007304e-05,0.00026247240985553615,5.72999116569377e-05,0.00026950504074364225,5.883519351313785e-05,0.00027660051251359564,6.03841940568765e-05,0.0002837582578824403,6.194678944556286e-05,0.0002909777252173665,6.352285925316323e-05,0.00029825837779940176,6.511228630945874e-05,0.00030559969313665087,6.671495655011993e-05,0.00031300116232278914,6.833075887666044e-05
521,TOI-2364b,0.00023662797084183135,6.669399769186777e-05,0.0002468693217144652,6.958053992536228e-05,0.0002572644447350698,7.251042310137236e-05,0.00026781080597084497,7.548293302661085e-05,0.0002785060106598484,7.849739473333462e-05,0.0002893477895987215,8.155316864270172e-05,0.0003003339874197863,8.464964726065116e-05,0.00031146255242797444,8.778625231342413e-05,0.00032273152773552215,9.096243224886241e-05,0.00033413904348423683,9.417766004424114e-05,0.0003456833099854119,9.743143127274193e-05,0.0003573626116389333,0.00010072326238954278,0.0003691753015180776,0.00010405268920553409,0.0003811197965261924,0.00010741926552222076,0.0003931945730473152,0.00011082256190584178,0.00040539816302559423,0.00011426216458234818,0.000417729150418686,0.00011773767443778715,0.00043018616797876083,0.00012124870611102295,0.0004427678943218208,0.00012479488716771913,0.00045547305125161273,0.00012837585734607878,0.0004683004013093061,0.00013199126786621728,0.0004812487455240953,0.00013564078079616546,0.0004943169213431617,0.00013932406846842597,0.0005075038007222914,0.00014304081294181067,0.0005208082883608737,0.0001467907055039719,0.0005342293200669651,0.000150573446210593,0.000547765861239834,0.00015438874345769088,0.0005614169054590408,0.00015823631358394583,0.0005751814731701242,0.00016211588050026013,0.0005890586104583461,0.00016602717534413576
522,TOI-2498b,0.00017950619923425356,5.63434776282733e-05,0.0001874002369257306,5.8821261336935394e-05,0.00019541286077871125,6.133626691741139e-05,0.00020354217235888075,6.38878984883791e-05,0.00021178637192528947,6.647559114642928e-05,0.00022014374935376796,6.909880811710346e-05,0.0002286126762552655,7.175703828099495e-05,0.00023719159908889317,7.444979401206804e-05,0.00024587903310926957,7.717660927784844e-05,0.0002546735570185661,7.993703796080508e-05,0.00026357380821771516,8.273065236779752e-05,0.000272578478570162,8.555704190040064e-05,0.00028168631060665787,8.841581186366356e-05,0.0002908960941115728,9.130658239462024e-05,0.0003002066630409382,9.422898749492327e-05,0.00030961689273032876,9.718267415445294e-05,0.00031912569735709255,0.00010016730155476086,0.00032873202762671123,0.00010318254034286385,0.0003384348686575374,0.00010622807196730443,0.00034823323804165625,0.00010930358806949323,0.00035812618406274465,0.00011240878992433003,0.0003681127840543487,0.00011554338792489918,0.0003781921428841046,0.00011870710110669622,0.0003883633915512788,0.00012189965670742319,0.000398625685886591,0.0001251207897588888,0.00040897820534455803,0.0001283702427079484,0.0004194201518797292,0.00013164776506377674,0.00042995074889929307,0.0001349531130691115,0.0004405692402851697,0.00013828604939330718,0.0004512748894796692,0.00014164634284534146
523,TOI-2587Ab,0.0001599239800140055,4.718261449006957e-05,0.0001669322088244319,4.925026287020362e-05,0.00017404568953838088,5.1348963879141775e-05,0.00018126272722031382,5.3478217457480224e-05,0.00018858171608632557,5.5637549848356824e-05,0.000196001131191791,5.782651114504489e-05,0.00020351952122683143,6.004467316538873e-05,0.00021113550223219015,6.22916275977888e-05,0.00021884775208564012,6.456698437451834e-05,0.00022665500563803955,6.687037023670629e-05,0.0002345560504007667,6.920142746199477e-05,0.0002425497227040192,7.155981273111626e-05,0.0002506349042596242,7.394519611381423e-05,0.0002588105190732166,7.635726015783847e-05,0.0002670755306597298,7.8795699067427e-05,0.00027542893952351463,8.126021795986185e-05,0.00028386978087035765,8.375053219044226e-05,0.00029239712252357913,8.626636673766791e-05,0.00030101006302053,8.880745564164561e-05,0.00030970772986906123,9.137354148969273e-05,0.00031848927794642616,9.396437494396289e-05,0.0003273538880254361,9.657971430661559e-05,0.0003363007654146325,9.921932511862392e-05,0.0003453291387009444,0.00010188297978881906,0.0003544382585847646,0.00010457045725020087,0.0003636273967985452,0.00010728154264088965,0.0003728958451010632,0.00011001602700740273,0.0003822429143405126,0.00011277370702823704,0.00039166793358017324,0.00011555438475591396,0.0004011702492812799,0.00011835786737589998
524,TOI-4145Ab,0.00026375319845502984,6.503593421842551e-05,0.00027515989488088014,6.784858317489925e-05,0.00028673786439899484,7.070346443652468e-05,0.00029848428043860713,7.359988103101287e-05,0.00031039647209295647,7.653717436951102e-05,0.0003224719088502429,7.95147204815804e-05,0.00033470818744884683,8.253192677397279e-05,0.0003471030204856757,8.558822922169082e-05,0.0003596542264825799,8.868308991857731e-05,0.00037235972117426126,9.181599492909845e-05,0.00038521750982647307,9.498645239417537e-05,0.00039822568042877565,9.819399085266218e-05,0.0004113823976342138,0.00010143815774699917,0.0004246858973404602,0.00010471851808703803,0.00043813448182483065,0.00010803465325043996,0.00045172651535998917,0.00011138615990160166,0.00046546042024876646,0.00011477264901392583,0.00047933467322602537,0.00011819374498259768,0.000493347802183463,0.00012164908481699067,0.0005074983831795101,0.00012513831740337136,0.0005217850377019844,0.00012866110282992773,0.000536206430155631,0.00013221711176725012,0.000550761265550374,0.00013580602489830326,0.0005654482873693055,0.0001394275323927175,0.000580266275598174,0.00014308133342090255,0.0005952140449003284,0.00014676713570402775,0.0006102904429230218,0.00015048465509639205,0.0006254943487228143,0.00015423361519716227,0.000640824671298953,0.0001580137469887356,0.0006562803482251672,0.0001618247884993692
525,HD23472f,5.7098395171567765e-05,9.582824187359371e-06,5.951657449863447e-05,9.988667246085588e-06,6.19711396471666e-05,1.0400616937563355e-05,6.446146191042087e-05,1.0818567745934162e-05,6.698694996896147e-05,1.1242420430051654e-05,6.954704593672237e-05,1.1672081359892225e-05,7.214122198981748e-05,1.210746195076822e-05,7.476897747207038e-05,1.2548478177548941e-05,7.742983639359487e-05,1.2995050154847401e-05,8.0123345255839e-05,1.3447101771997454e-05,8.284907114967694e-05,1.390456037385652e-05,8.560660008336376e-05,1.4367356480186244e-05,8.8395535505219e-05,1.4835423537714435e-05,9.121549699222468e-05,1.530869770004249e-05,9.406611908077802e-05,1.5787117631410583e-05,9.694705021988814e-05,1.6270624331012685e-05,9.985795183035313e-05,1.6759160975098218e-05,0.0001027984974560953,1.7252672774540654e-05,0.00010576837199601869,1.7751106845920166e-05,0.00010876727100648505,1.8254412094458135e-05,0.0001117949000659925,1.8762539107391193e-05,0.00011485097419485571,1.9275440056576127e-05,0.00011793521732368073,1.9793068609284007e-05,0.00012104736180528512,2.0315379846285747e-05,0.00012418714796543607,2.0842330186452454e-05,0.00012735432368836513,2.1373877317192394e-05,0.00013054864403352846,2.1909980130131834e-05,0.00013376987088055457,2.245059866152664e-05,0.00013701777259962964,2.299569403694302e-05,0.0001402921237449592,2.3545228419811215e-05
526,HD207496b,3.946998399418987e-05,7.177063379099958e-06,4.1150419667620036e-05,7.482627053371631e-06,4.285612005910345e-05,7.792784762511675e-06,4.458665396558899e-05,8.107458098288968e-06,4.6341615329265035e-05,8.426573224781768e-06,4.812062062620518e-05,8.750060403539517e-06,4.9923306634783296e-05,9.077853587800406e-06,5.174932851538932e-05,9.409890073314612e-06,5.359835814732537e-05,9.746110195932153e-06,5.547008267973724e-05,1.00864570681101e-05,5.736420326191322e-05,1.0430876348035218e-05,5.928043392487408e-05,1.0779316036256762e-05,6.12185005913739e-05,1.113172629566902e-05,6.317814019551578e-05,1.148805929142577e-05,6.515909989645678e-05,1.184826904796353e-05,6.71611363733022e-05,1.221231132078798e-05,6.918401519039512e-05,1.2580143481060754e-05,7.122751022392492e-05,1.2951724411336235e-05,7.329140314220208e-05,1.3327014411056812e-05,7.537548293307404e-05,1.3705975110620088e-05,7.747954547292981e-05,1.4088569393008391e-05,7.960339313253441e-05,1.4474761322115307e-05,8.174683441558502e-05,1.4864516077022177e-05,8.390968362644293e-05,1.5257799891579806e-05,8.609176056396986e-05,1.5654579998736894e-05,8.829289023878184e-05,1.6054824579126607e-05,9.051290261156964e-05,1.645850271348383e-05,9.275163235044792e-05,1.6865584338522507e-05,9.500891860549635e-05,1.7276040205939088e-05,9.728460479891538e-05,1.7689841844255313e-05
527,HD23472c,5.59209822190679e-05,6.172368835131781e-06,5.828929682309641e-05,6.433775389051511e-06,6.069324694488474e-05,6.69911527086564e-06,6.313221684210764e-05,6.968320517019383e-06,6.560562738879218e-05,7.2413272055470434e-06,6.811293220291333e-05,7.518075028649126e-06,7.065361434472073e-05,7.798506928264806e-06,7.322718348195447e-05,8.08256878317804e-06,7.583317344000698e-05,8.37020913861273e-06,7.847114007181626e-05,8.661378971118734e-06,8.114065939517659e-05,8.956031482974524e-06,8.384132595517217e-05,9.254121921438162e-06,8.657275137732406e-05,9.555607419048544e-06,8.933456308323039e-05,9.860446851862113e-06,9.212640314542975e-05,1.016860071305656e-05,9.494792726218386e-05,1.0480030999770792e-05,9.779880383605517e-05,1.079470111140146e-05,0.00010067871314274211,1.1112575757861783e-05,0.00010358734657877635,1.1433620876544952e-05,0.00010652440597838233,1.1757803556921358e-05,0.00010948960299125664,1.2085091971860009e-05,0.00011248265851421488,1.2415455314895625e-05,0.00011550330217062693,1.2748863742770465e-05,0.00011855127183240179,1.308528832267263e-05,0.00012162631317998957,1.342470098367057e-05,0.00012472817929644344,1.3767074471907028e-05,0.00012785663029208253,1.4112382309170576e-05,0.00013101143295676107,1.4460598754514286e-05,0.00013419236043705072,1.4811698768624182e-05,0.00013739919193602314,1.5165657980682283e-05
528,TOI-1937Ab,0.0004916856490829293,0.00019285567307593502,0.0005132611253808356,0.00020131830160928236,0.0005351606580480499,0.00020990803596590115,0.0005573790404287761,0.00021862283392001173,0.0005799113385105318,0.0002274607601857256,0.0006027528656350873,0.00023641997649782385,0.0006258991605642747,0.0002454987330084285,0.000649345968335145,0.00025469536077775065,0.0006730892234519226,0.00026400826518140855,0.0006971250350495009,0.00027343592009105075,0.0007214496737313691,0.0002829768627117482,0.0007460595598383795,0.0002926296889806091,0.0007709512529474895,0.0003023930494478318,0.000796121442433433,0.00031226564557467493,0.0008215669389537359,0.000322246226393593,0.0008472846667397488,0.0003323335854845204,0.0008732716565943865,0.00034252655822834826,0.0008995250395121007,0.0003528240193044638,0.0009260420408491542,0.00036322488040413435,0.0009528199749821047,0.00037372808813538585,0.0009798562404011617,0.0003843326220984514,0.0010071483151922363,0.00039503749311367944,0.0010346937528673817,0.000405841741586092,0.0010624901785085176,0.00041674443599282315,0.0010905352851937565,0.0004277446714814044,0.0011188268306792186,0.0004388415685682604,0.001147362634312388,0.000450034271928023,0.0011761405741561402,0.0004613219492654787,0.001205158584304367,0.00047270379026266574,0.0012344146523727854,0.00048417900559468487
529,TOI-2803Ab,0.00032107135042854326,0.00013022525762653318,0.00033530754277428366,0.00013599940039377308,0.0003497577977342057,0.0001418603661025268,0.00036441873180747636,0.00014780678241836748,0.0003792871328166472,0.00015383734649494896,0.00039435994465102147,0.00015995081878597637,0.0004096342539591873,0.00016614601764775066,0.00042510727847192676,0.00017242181460298727,0.0004407763566989574,0.00017877713016185552,0.00045663893879129946,0.00018521093011579138,0.0004726925783989865,0.0001917222222350172,0.0004889349253837485,0.00019831005331283526,0.0005053637192703261,0.00020497350650950695,0.0005219767833391568,0.00021171169895626988,0.0005387720192787558,0.00021852377958636474,0.0005557474023288126,0.00022540892716509502,0.0005729009768553319,0.00023236634849512134,0.0005902308523076839,0.0002393952767766578,0.0006077351995146989,0.00024649497010518205,0.0006254122472826189,0.00025366471009157876,0.000643260279262857,0.00026090380059171477,0.0006612776310616886,0.0002682115665341417,0.0006794626875674571,0.0002755873528360211,0.0006978138804739463,0.0002830305233986142,0.0007163296859811995,0.00029054046017474357,0.0007350086226571772,0.0002981165623014896,0.0007538492494455439,0.00030575824529215697,0.0007728501638067242,0.0003134649402822947,0.0007920099999804345,0.0003212360933249854,0.0008113274273595168,0.0003290711647312793
530,TOI-2842b,0.00033849768457673855,9.757977985905832e-05,0.00035338534668832465,0.00010187149249892803,0.00036849665717911853,0.000106227676952353,0.00038382803637422125,0.00011064730129532166,0.0003993760906221839,0.00011512938722938051,0.000415137595194762,0.00011967300515209348,0.0004311094794369646,0.00012427726987620025,0.00044728881379046444,0.0001289413368888143,0.00046367279838838035,0.00013366439906360565,0.00048025875297741404,0.00013844568375562347,0.0004970441079686211,0.0001432844502214745,0.0005140263964537091,0.000148179987317836,0.0005312032470522125,0.00015313161143948908,0.0005485723774774539,0.00015813866466455806,0.000566131588727511,0.0001632005130799224,0.0005838787598223002,0.00016831654526405977,0.0006018118430199199,0.0001734861709080461,0.0006199288594553373,0.0001787088195583065,0.0006382278951529038,0.00018398393946713053,0.0006567070973707804,0.00018931099653886845,0.0006753646712412394,0.00019468947336142043,0.0006941988766756065,0.00020011886831401482,0.0007132080255065706,0.00020559869474341252,0.0007323904788440776,0.00021112848020168277,0.0007517446446240124,0.0002167077657395536,0.0007712689753312702,0.00022233610525003482,0.0007909619658809648,0.00022801306485762724,0.0008108221516435918,0.00023373822234903045,0.0008308481066011818,0.0002395111666416111,0.0008510384416232773,0.0002453314972864137
531,K2-415b,0.00014227685251709405,4.3223894852752264e-05,0.00014773620821138272,4.4882454290348444e-05,0.00015328167920052477,4.656717566774093e-05,0.00015891127620096149,4.827745463796912e-05,0.00016462317474658496,5.001273692583077e-05,0.00017041569311668198,5.1772511622362164e-05,0.00017628727404024394,5.355630562658344e-05,0.0001822364694199504,5.5363679004624796e-05,0.0001882619274897348,5.719422108817796e-05,0.00019436238194812732,5.904754717319155e-05,0.00020053664270693175,6.0923295709306894e-05,0.0002067835879692787,6.282112589316018e-05,0.0002131021574086456,6.47407155961598e-05,0.0002194913462650816,6.668175957091166e-05,0.00022595020020990092,6.864396789110635e-05,0.000232477810857728,7.062706458807247e-05,0.00023907331182665287,7.263078645384667e-05,0.00024573587526474384,7.465488198592374e-05,0.00025246470877528395,7.669911045313921e-05,0.0002592590526843546,7.876324106555787e-05,0.000266118177603678,8.084705223406195e-05,0.00027304138224915677,8.295033090762064e-05,0.00028002799148169337,8.507287197808849e-05,0.0002870773545419836,8.72144777439333e-05,0.0002941888434552219,8.937495742558353e-05,0.00030136185158512467,9.155412672613859e-05,0.00030859579231960434,9.375180743207509e-05,0.0003158900978729758,9.596782704935539e-05,0.0003232442181914906,9.820201847092748e-05,0.0003306576199509074,0.00010045421967218574
532,TOI-913b,8.258783989339534e-05,1.5561523531223875e-05,8.612328728536519e-05,1.6227686344715046e-05,8.971185472917597e-05,1.6903858245957752e-05,9.335264663482787e-05,1.7589870484384424e-05,9.704481859557414e-05,1.828556395357604e-05,0.0001007875721746856,1.8990788208963945e-05,0.00010458015043935011,1.9705400626309717e-05,0.00010842183410837162,2.0429265675839578e-05,0.00011231193820807827,2.1162254292137516e-05,0.00011624980915210428,2.1904243323906392e-05,0.00012023482217715325,2.265511505080444e-05,0.00012426637907965508,2.341475675697731e-05,0.00012834390620834215,2.4183060352811418e-05,0.00013246685267572744,2.4959922037933705e-05,0.00013663468875785338,2.574524199968601e-05,0.00014084690445681275,2.6538924142269676e-05,0.00014510300820466787,2.7340875842532928e-05,0.00014940252569076195,2.8151007729008286e-05,0.00015374499879721603,2.8969233481334767e-05,0.00015812998462962077,2.9795469647617e-05,0.00016255705463185025,3.062963547763501e-05,0.00016702579377549353,3.147165277011377e-05,0.00017153579981568303,3.232144573250343e-05,0.00017608668260621357,3.317894085193137e-05,0.0001806780634677874,3.404406677616451e-05,0.0001853095746039838,3.4916754203563964e-05,0.00018998085856021865,3.579693578114014e-05,0.00019469156772158677,3.6684546009934175e-05,0.00019944136384587592,3.757952115702666e-05,0.00020422991762856493,3.848179917357283e-05
533,TOI-2977b,0.0002559830086378278,9.40430043745742e-05,0.0002671812190818242,9.815700146905374e-05,0.0002785475915908539,0.00010233277792108409,0.000290079409936312,0.00010656933584295409,0.0003017741016058186,0.0001108657301454007,0.0003136292243120528,0.00011522106358122606,0.00032564245431036023,0.00011963448245342161,0.00033781157621773367,0.00012410517287486674,0.000350134474087539,0.00012863235748936263,0.00036260912354203973,0.00013321529258128,0.00037523358480193994,0.0001378532655147538,0.00038800599648132294,0.0001425455924540684,0.0004009245700395984,0.0001472916163254146,0.00041398758480045615,0.00015209070498695376,0.0004271933834627151,0.00015694224957959373,0.0004405403680400244,0.00016184566303531709,0.00045402699617612044,0.00016680037872348057,0.0004676517777903698,0.00017180584921845513,0.00048141327201509045,0.00017686154517445945,0.0004953100843914558,0.0001819669542953914,0.0005093408642955036,0.00018712158038919558,0.0005235043025696107,0.00019232494249771497,0.0005377991293379664,0.00019757657409413964,0.0005522241119873565,0.00020287602234118739,0.000566778053296945,0.00020822284740402346,0.0005814597897026511,0.00021361662181262745,0.0005962681896834176,0.0002190569298689407,0.0006112021522583003,0.0002245433670947272,0.0006262606055842797,0.00023007553971643818,0.000641442505646106,0.00023565306418388718
